"2019-01-06 13:50:16.1712",12.9463295621431
"2019-01-06 14:50:16.1712",10.0458050878848
"2019-01-06 15:50:16.1712",0
"2019-01-06 16:50:16.1712",0
"2019-01-06 17:50:16.1712",0
"2019-01-06 18:50:16.1712",0
"2019-01-06 19:50:16.1712",0
"2019-01-06 20:50:16.1712",0
"2019-01-06 21:50:16.1712",0
"2019-01-06 22:50:16.1712",0
"2019-01-06 23:50:16.1712",0
"2019-01-07 00:50:16.1712",0
"2019-01-07 01:50:16.1712",0
"2019-01-07 02:50:16.1712",0
"2019-01-07 03:50:16.1712",0
"2019-01-07 04:50:16.1712",0
"2019-01-07 05:50:16.1712",0
"2019-01-07 06:50:16.1712",0
"2019-01-07 07:50:16.1712",0.762018538129053
"2019-01-07 08:50:16.1712",1.52403707625811
"2019-01-07 09:50:16.1712",4.15823195385538
"2019-01-07 10:50:16.1712",6.63671640837687
"2019-01-07 11:50:16.1712",8.7670442202991
"2019-01-07 12:50:16.1712",10.7793233744923
"2019-01-07 13:50:16.1712",12.3928302254493
"2019-01-07 14:50:16.1712",10.4058275483239
"2019-01-07 15:50:16.1712",0
"2019-01-07 16:50:16.1712",0
"2019-01-07 17:50:16.1712",0
"2019-01-07 18:50:16.1712",0
"2019-01-07 19:50:16.1712",0
"2019-01-07 20:50:16.1712",0
"2019-01-07 21:50:16.1712",0
"2019-01-07 22:50:16.1712",0
"2019-01-07 23:50:16.1712",0
"2019-01-08 00:50:16.1712",0
"2019-01-08 01:50:16.1712",0
"2019-01-08 02:50:16.1712",0
"2019-01-08 03:50:16.1712",0
"2019-01-08 04:50:16.1712",0
"2019-01-08 05:50:16.1712",0
"2019-01-08 06:50:16.1712",0
"2019-01-08 07:50:16.1712",3.27488118307757
"2019-01-08 08:50:16.1712",6.54976236615515
"2019-01-08 09:50:16.1712",12.2636859023945
"2019-01-08 10:50:16.1712",16.2409491301519
"2019-01-08 11:50:16.1712",18.5796081946971
"2019-01-08 12:50:16.1712",18.3807149399215
"2019-01-08 13:50:16.1712",13.7900355106853
"2019-01-08 14:50:16.1712",6.86343666249224
"2019-01-08 15:50:16.1712",0
"2019-01-08 16:50:16.1712",0
"2019-01-08 17:50:16.1712",0
"2019-01-08 18:50:16.1712",0
"2019-01-08 19:50:16.1712",0
"2019-01-08 20:50:16.1712",0
"2019-01-08 21:50:16.1712",0
"2019-01-08 22:50:16.1712",0
"2019-01-08 23:50:16.1712",0
"2019-01-09 00:50:16.1712",0
"2019-01-09 01:50:16.1712",0
"2019-01-09 02:50:16.1712",0
"2019-01-09 03:50:16.1712",0
"2019-01-09 04:50:16.1712",0
"2019-01-09 05:50:16.1712",0
"2019-01-09 06:50:16.1712",0
"2019-01-09 07:50:16.1712",0
"2019-01-09 08:50:16.1712",5.55740974059472
"2019-01-09 09:50:16.1712",11.4982089767506
"2019-01-09 10:50:16.1712",15.8288395152575
"2019-01-09 11:50:16.1712",18.4775510590933
"2019-01-09 12:50:16.1712",18.2755844799436
"2019-01-09 13:50:16.1712",14.8871531264474
"2019-01-09 14:50:16.1712",8.35223166129646
"2019-01-09 15:50:16.1712",0
"2019-01-09 16:50:16.1712",0
"2019-01-09 17:50:16.1712",0
"2019-01-09 18:50:16.1712",0
"2019-01-09 19:50:16.1712",0
"2019-01-09 20:50:16.1712",0
"2019-01-09 21:50:16.1712",0
"2019-01-09 22:50:16.1712",0
"2019-01-09 23:50:16.1712",0
"2019-01-10 00:50:16.1712",0
"2019-01-10 01:50:16.1712",0
"2019-01-10 02:50:16.1712",0
"2019-01-10 03:50:16.1712",0
"2019-01-10 04:50:16.1712",0
"2019-01-10 05:50:16.1712",0
"2019-01-10 06:50:16.1712",0
"2019-01-10 07:50:16.1712",0
"2019-01-10 08:50:16.1712",4.97877867159819
"2019-01-10 09:50:16.1712",10.8792467138207
"2019-01-10 10:50:16.1712",14.7089353278531
"2019-01-10 11:50:16.1712",17.0530470145863
"2019-01-10 12:50:16.1712",17.5739451175701
"2019-01-10 13:50:16.1712",15.7269051654238
"2019-01-10 14:50:16.1712",10.0828039596941
"2019-01-10 15:50:16.1712",0
"2019-01-10 16:50:16.1712",0
"2019-01-10 17:50:16.1712",0
"2019-01-10 18:50:16.1712",0
"2019-01-10 19:50:16.1712",0
"2019-01-10 20:50:16.1712",0
"2019-01-10 21:50:16.1712",0
"2019-01-10 22:50:16.1712",0
"2019-01-10 23:50:16.1712",0
"2019-01-11 00:50:16.1712",0
"2019-01-11 01:50:16.1712",0
"2019-01-11 02:50:16.1712",0
"2019-01-11 03:50:16.1712",0
"2019-01-11 04:50:16.1712",0
"2019-01-11 05:50:16.1712",0
"2019-01-11 06:50:16.1712",0
"2019-01-11 07:50:16.1712",1.60602139249219
"2019-01-11 08:50:16.1712",3.21204278498438
